95	1246	1
95	1233	1
95	654	1
95	1215	1
95	1227	1
95	1224	1
95	1247	1
95	1211	1
95	1219	1
95	1237	1
95	317	1
95	1238	1
95	1234	1
95	171	1
95	1218	1
95	1210	1
95	1205	1
95	1245	1
95	1221	1
95	1213	1
95	125	1
95	1229	1
95	349	1
95	1217	1
2025	8283	1
2025	8119	1
2025	5344	1
2025	3596	1
21706	2299	1
21706	7237	1
21706	706	1
21706	1606	1
22125	2487	1
22125	4813	1
22125	849	1
19992	2942	1
21537	10925	1
21537	11938	1
21537	10924	1
21537	11870	1
191	2261	1
191	2321	1
191	1614	1
191	2311	1
191	2285	1
191	502	1
191	2294	1
191	913	1
191	1631	1
191	2300	1
191	2288	1
191	1605	1
191	2124	1
191	40	1
191	2305	1
191	1889	1
191	2309	1
191	2316	1
191	2290	1
191	2287	1
191	2306	1
191	2292	1
191	2161	1
191	1620	1
191	108	1
191	1621	1
191	2118	1
191	2302	1
191	2295	1
191	2317	1
191	2284	1
191	2297	1
191	2282	1
7840	3531	1
7840	349	1
7840	963	1
4759	3010	1
4759	2632	1
4759	7772	1
4759	6068	1
4759	5488	1
4759	4043	1
4759	10680	1
4759	4220	1
4759	10108	1
4759	2679	1
4759	10677	1
4759	396	1
9499	4759	1
9499	1551	1
9499	6056	1
9499	9010	1
9499	4124	1
9499	5746	1
16119	1640	1
16119	1780	1
16119	5343	1
20788	859	1
20788	6353	1
20788	2299	1
20788	4189	1
20788	1090	1
20788	861	1
20788	4504	1
8171	7812	1
1376	3300	1
1376	2513	1
1376	7179	1
1376	659	1
9994	1655	1
5963	5614	1
5963	3206	1
5963	65	1
5963	3476	1
5963	3010	1
19521	1475	1
19521	1195	1
585	1729	1
585	3851	1
585	4823	1
585	3239	1
585	4264	1
1720	7840	1
18531	843	1
18531	1569	1
15611	362	1
15611	3211	1
15611	11301	1
15540	126	1
15540	124	1
426	1309	1
426	3214	1
426	2356	1
426	266	1
426	3195	1
426	3277	1
426	3018	1
13018	2857	1
13018	3142	1
8804	2386	1
8804	3234	1
8804	2325	1
8804	2158	1
8804	2111	1
18502	1471	1
18502	8446	1
18502	7262	1
18502	10570	1
18502	9795	1
18502	10672	1
18502	11541	1
18502	1469	1
18502	10674	1
18502	2088	1
12495	3520	1
12495	3960	1
12495	1121	1
12495	2294	1
12495	6141	1
12495	1607	1
12495	2526	1
12495	2317	1
12495	2280	1
12495	1622	1
12495	2655	1
3704	5943	1
3704	5164	1
8185	6229	1
8185	6382	1
8185	3729	1
8185	5021	1
15846	6513	1
9716	1068	1
9716	4239	1
15545	2159	1
11958	4570	1
11958	10384	1
11958	3005	1
11958	3004	1
11958	11923	1
11958	6209	1
17180	707	1
17180	2120	1
17180	1608	1
17180	2171	1
17180	2400	1
16636	2374	1
16636	1991	1
16636	8710	1
1308	6179	1
1308	41	1
1308	2589	1
1308	1879	1
1308	4720	1
1308	3728	1
1308	1609	1
1308	4701	1
1308	2116	1
1308	6824	1
1308	4995	1
8702	3220	1
8702	4556	1
8637	7288	1
8637	8050	1
8637	1306	1
8637	452	1
10252	10972	1
10252	6214	1
10252	4819	1
10950	3107	1
21826	3244	1
21826	2879	1
16466	2532	1
13115	128	1
13115	5050	1
13115	2453	1
13115	7467	1
13356	3890	1
13356	244	1
13356	1166	1
8458	3828	1
8115	11126	1
8115	4272	1
8115	4141	1
8115	5995	1
15022	4993	1
14481	5611	1
14481	11626	1
14481	8646	1
14481	4610	1
14481	8668	1
19069	9598	1
19069	6049	1
15174	126	1
15174	125	1
18147	11853	1
18147	5220	1
18147	8625	1
18147	11233	1
11711	49	1
11711	474	1
8340	8482	1
8340	2373	1
8340	4438	1
8340	10380	1
9837	1790	1
9837	9567	1
9837	1993	1
9837	3535	1
16450	2424	1
9659	695	1
9659	917	1
9659	3787	1
9659	1744	1
9659	3764	1
20569	3306	1
12982	2632	1
12982	5493	1
12982	1125	1
12982	5488	1
19367	1546	1
19367	10462	1
19367	10280	1
19367	4488	1
17245	11643	1
17245	2839	1
17245	10925	1
17245	11922	1
17245	1894	1
17245	11055	1
17245	7119	1
12268	7143	1
10526	2889	1
10526	2261	1
10526	4981	1
10526	1615	1
10526	2582	1
10526	6545	1
10526	706	1
7949	4627	1
7949	8987	1
16962	11240	1
16962	334	1
20374	3962	1
20374	703	1
8179	2069	1
8179	78	1
8179	4953	1
8179	7998	1
8179	11365	1
5927	5046	1
5927	6912	1
5927	11169	1
5927	4439	1
12142	4740	1
12142	4205	1
12142	4211	1
12142	7120	1
12142	4742	1
11643	5311	1
11643	11669	1
11643	11308	1
5466	2907	1
20068	319	1
20068	258	1
20068	276	1
20068	3419	1
20068	10413	1
12087	4205	1
12087	7121	1
12509	5476	1
12509	6322	1
12509	1289	1
12509	3480	1
12509	5350	1
14512	11820	1
14512	97	1
14512	6471	1
17664	4527	1
2018	6722	1
2018	4856	1
2018	5416	1
2018	1189	1
2018	6318	1
2018	7278	1
2018	7108	1
2018	6568	1
2018	7593	1
2018	4086	1
2018	7596	1
2018	8267	1
2018	2733	1
967	2571	1
3799	3857	1
3799	3377	1
3799	2300	1
17900	8449	1
17900	11428	1
17900	72	1
17900	11537	1
12101	4211	1
12101	4205	1
12101	2413	1
12101	1893	1
4585	6782	1
4585	349	1
4585	729	1
4585	794	1
4585	2399	1
4712	729	1
4712	2630	1
8287	11635	1
8287	7008	1
8287	798	1
8287	6135	1
6038	5734	1
6038	3869	1
4478	1166	1
4478	524	1
4478	1160	1
4478	1189	1
5383	141	1
5383	10826	1
14175	590	1
14175	1735	1
14175	4784	1
14175	3836	1
14175	7863	1
3107	1259	1
3107	3422	1
3107	3350	1
3107	5550	1
3107	8193	1
3107	5321	1
3107	2147	1
1312	1300	1
1312	659	1
17186	7820	1
4425	9930	1
4425	6265	1
4425	10440	1
20581	7764	1
20581	11158	1
6739	362	1
11606	3711	1
11606	10025	1
11606	7268	1
10647	3932	1
10647	6631	1
10647	1727	1
16641	9186	1
1602	1135	1
1602	387	1
1602	4303	1
1602	5064	1
4156	7783	1
15631	8555	1
16917	913	1
16917	40	1
16917	1632	1
16917	2123	1
16917	4348	1
16917	706	1
16917	3143	1
16917	1637	1
16917	4075	1
16917	707	1
16917	703	1
16917	623	1
16917	3964	1
3789	5558	1
3789	7449	1
3789	9869	1
3789	1286	1
3789	2601	1
3789	5531	1
3789	3283	1
3789	7544	1
3789	1343	1
21809	1824	1
21809	2405	1
21809	5321	1
21809	2118	1
3348	2920	1
3348	7132	1
15190	3050	1
15190	9571	1
10181	5926	1
20535	2531	1
20535	2117	1
20535	2161	1
20535	2752	1
20535	2261	1
20535	2486	1
20535	3244	1
20387	10153	1
20387	3306	1
1853	8066	1
1853	2189	1
1853	1684	1
21891	10641	1
21891	11432	1
9769	2502	1
9769	4495	1
9769	931	1
9769	3675	1
16901	624	1
16901	2401	1
16901	2487	1
16901	2476	1
16901	4251	1
16901	1084	1
16901	4627	1
16901	2477	1
16901	2294	1
18720	698	1
18720	2258	1
18720	2588	1
18720	4504	1
15381	3105	1
6285	2294	1
6285	2317	1
6285	2407	1
6285	2123	1
6285	4124	1
6285	11002	1
6285	2886	1
6285	11261	1
6285	3664	1
6285	2122	1
6285	2758	1
6285	6646	1
6285	1613	1
6285	2673	1
6285	3968	1
6285	11097	1
6285	7225	1
6285	9771	1
6285	2883	1
6285	40	1
6285	2532	1
6285	2295	1
6285	210	1
6285	3965	1
6285	2300	1
6285	1605	1
8325	3200	1
8325	149	1
20397	123	1
20397	472	1
3005	3780	1
5787	2356	1
5787	550	1
5787	11108	1
5787	5010	1
5787	3826	1
17820	4952	1
12415	4334	1
12415	1958	1
12415	3273	1
15538	1205	1
15538	2037	1
15538	1471	1
11725	474	1
11725	10794	1
13942	1981	1
13942	5869	1
13500	1167	1
628	4969	1
628	4968	1
19855	8535	1
19855	1063	1
6070	9471	1
6070	6512	1
18218	879	1
18218	935	1
18218	809	1
7816	10393	1
7816	3764	1
7816	5199	1
7816	9020	1
7816	11016	1
7816	9507	1
7816	10402	1
7816	9864	1
7816	10130	1
7816	1456	1
7816	2085	1
7816	10733	1
7816	2133	1
7816	340	1
20340	1471	1
20340	4198	1
9473	7622	1
12726	10990	1
12726	6496	1
3723	7942	1
3723	4381	1
3723	1585	1
3723	2129	1
3723	8809	1
3723	2404	1
3723	2581	1
3723	811	1
14626	11604	1
14068	1630	1
14068	2213	1
14068	2123	1
14068	2887	1
14068	4731	1
14068	4634	1
14068	3960	1
14068	23	1
14068	2119	1
14068	2886	1
14068	2411	1
14068	2878	1
14068	3240	1
14068	2118	1
14068	3683	1
14068	7968	1
14068	7113	1
14068	2410	1
14068	2120	1
14068	3965	1
14068	1632	1
14068	35	1
14068	25	1
14068	3968	1
14068	1823	1
14068	2482	1
14068	2885	1
16939	2407	1
16939	2560	1
17933	75	1
17933	2121	1
17933	6697	1
17933	2872	1
17933	5	1
17933	2106	1
17933	6	1
17933	2482	1
13067	10831	1
13067	1557	1
13067	4950	1
12034	6156	1
12034	3413	1
12034	1321	1
12034	5789	1
12034	9321	1
12034	485	1
12034	2030	1
12034	792	1
12034	94	1
12034	6493	1
12034	4830	1
12034	2569	1
5945	11177	1
5945	9824	1
5945	8792	1
5945	7595	1
14260	8630	1
14260	11362	1
14260	105	1
14260	191	1
14260	512	1
1920	4064	1
1920	839	1
1920	5113	1
1920	8161	1
1920	861	1
1920	5700	1
1920	3821	1
1514	6568	1
1514	7473	1
1514	162	1
1514	173	1
1514	1017	1
1514	974	1
1514	2764	1
18734	3962	1
18734	3248	1
18734	2885	1
18734	2203	1
4419	8571	1
3208	1933	1
3208	223	1
20263	8828	1
19734	2940	1
19734	2090	1
8693	10108	1
8693	7790	1
21140	1200	1
21140	10631	1
21837	7761	1
21837	11537	1
21837	2418	1
14674	7094	1
14674	10827	1
14166	3153	1
14166	689	1
14166	7410	1
14166	11867	1
2239	261	1
2239	4340	1
17025	2560	1
17025	704	1
17025	3136	1
17025	3963	1
2985	1696	1
2985	2253	1
2985	9355	1
14148	2858	1
14148	3092	1
14148	20	1
9752	2162	1
9752	1670	1
709	2973	1
709	1675	1
11060	5650	1
11060	11045	1
17833	2580	1
17833	7144	1
17833	4752	1
1923	1865	1
18570	2248	1
2352	4518	1
2352	8364	1
19067	7184	1
19067	9314	1
7871	3244	1
7871	2623	1
7871	653	1
7871	4995	1
7871	2297	1
7871	3998	1
7871	2402	1
18692	2203	1
18692	2484	1
18692	2409	1
18692	4251	1
16852	2261	1
16852	2560	1
16852	2119	1
16852	5104	1
16852	2118	1
7232	7081	1
7232	9393	1
12121	466	1
12121	4211	1
10626	9628	1
10626	8141	1
10626	6311	1
10626	5253	1
15833	8970	1
4567	6954	1
4567	4542	1
4567	4449	1
22162	4740	1
22162	4741	1
22162	11055	1
22162	4213	1
22162	7121	1
22162	6221	1
5310	3102	1
5310	3579	1
5310	5072	1
5310	1140	1
20026	4099	1
8366	8311	1
8366	2228	1
17270	924	1
17270	9834	1
17270	2704	1
17270	485	1
17270	1166	1
17270	8405	1
3172	5822	1
3172	2422	1
9985	3033	1
9985	928	1
7136	7776	1
7136	1679	1
7405	10029	1
7405	11466	1
20831	9804	1
20831	11158	1
20831	3922	1
12449	2858	1
12449	706	1
13582	2612	1
13582	11350	1
19612	180	1
19612	5785	1
4440	349	1
4440	747	1
4440	5423	1
4440	1683	1
4440	7781	1
4440	9522	1
4440	6539	1
4440	1693	1
4440	2328	1
4440	5839	1
4440	1865	1
4440	2941	1
4440	1704	1
4440	1598	1
4440	949	1
4440	433	1
4440	1665	1
4440	1397	1
4440	4035	1
4440	6101	1
4440	1143	1
4440	7064	1
4440	1942	1
4440	10454	1
4440	2129	1
4440	4067	1
4440	1684	1
4440	2872	1
4440	6907	1
4440	615	1
4440	972	1
4440	1568	1
11366	4573	1
11366	664	1
6897	9703	1
6897	7841	1
22208	10873	1
22208	11876	1
22208	11854	1
3767	2348	1
3767	3329	1
20907	2410	1
20907	1598	1
20907	1607	1
20907	29	1
20907	2485	1
20907	2209	1
10773	5074	1
7211	5884	1
7211	8950	1
9789	7274	1
9789	305	1
4889	7919	1
4889	10753	1
4889	242	1
9348	5912	1
9348	11750	1
1365	4112	1
1365	3568	1
14782	2018	1
14782	2442	1
14782	8554	1
11362	334	1
11362	9536	1
11362	9941	1
21343	10090	1
21343	1298	1
2771	921	1
2771	5016	1
13706	1983	1
13706	5770	1
13706	10043	1
13706	10180	1
7771	10827	1
7771	4290	1
7771	8272	1
7771	525	1
7771	6738	1
10029	633	1
10029	3283	1
5669	2953	1
18179	1544	1
18179	1461	1
19962	9092	1
19962	6083	1
19962	7768	1
10509	2485	1
10509	1605	1
10509	2298	1
10509	2280	1
10509	2261	1
10509	2291	1
10509	7782	1
10509	2174	1
10509	3235	1
10509	6973	1
16524	1165	1
16524	10846	1
16524	2604	1
16524	3260	1
16524	9920	1
16524	10968	1
16524	3269	1
16524	3170	1
16524	1537	1
16524	7706	1
16524	11338	1
16524	6548	1
16829	4662	1
16829	61	1
16829	877	1
18996	2579	1
18996	193	1
19460	178	1
19460	5226	1
2176	6721	1
10002	11531	1
10002	426	1
9831	6695	1
9831	5379	1
10066	5732	1
10066	1106	1
3113	335	1
3113	2462	1
3113	8287	1
3113	691	1
3113	3615	1
3113	5685	1
3113	3507	1
3113	6943	1
3113	1604	1
3113	6547	1
3391	6631	1
3391	4545	1
3391	7769	1
3391	8909	1
6309	11220	1
6309	3383	1
6201	914	1
6201	1534	1
796	596	1
796	1182	1
796	3358	1
796	5631	1
796	5373	1
796	467	1
796	2891	1
4728	5824	1
4728	1550	1
7653	2647	1
7653	7552	1
17200	2708	1
17200	8491	1
5701	4198	1
5701	72	1
16307	9471	1
16307	3979	1
7766	525	1
7766	577	1
14942	645	1
14942	604	1
20151	10185	1
20151	10723	1
20151	7267	1
20151	11461	1
2102	560	1
15435	11801	1
15435	3770	1
1926	2068	1
1926	402	1
1926	8110	1
16353	7870	1
16353	967	1
16353	4701	1
16353	3446	1
16353	4920	1
8130	3411	1
8130	1359	1
10535	10789	1
10535	2560	1
10535	6201	1
10535	1633	1
10535	9625	1
10535	41	1
10535	4720	1
10535	2388	1
10535	2287	1
10535	2296	1
19914	11758	1
19914	5351	1
207	2445	1
207	616	1
207	2448	1
207	887	1
207	1226	1
20393	416	1
9402	1619	1
9402	2280	1
9402	6902	1
9402	3113	1
9402	7341	1
9402	2118	1
9402	2284	1
9402	2287	1
20545	1478	1
20545	5866	1
20545	1472	1
20545	199	1
21583	32	1
21583	4805	1
11112	1396	1
4966	6319	1
4966	5749	1
4966	1941	1
4966	10791	1
3924	131	1
3924	8491	1
3924	6053	1
5417	141	1
5417	1	1
5417	8834	1
655	5109	1
655	5110	1
5959	527	1
5959	5426	1
4532	524	1
4532	2496	1
5647	5022	1
5647	5792	1
4015	8701	1
4015	8446	1
4015	2416	1
18574	2299	1
18574	2166	1
18574	2287	1
18574	4190	1
18574	6101	1
18574	3248	1
20690	7576	1
20690	1167	1
20690	1166	1
20690	339	1
20690	9881	1
4222	2171	1
4222	5450	1
4222	10192	1
4222	2302	1
4222	462	1
22308	7119	1
22308	6221	1
12949	7434	1
12949	65	1
12949	9457	1
12949	3956	1
11674	2718	1
11674	7885	1
14409	1735	1
14409	5647	1
8747	315	1
8747	11200	1
8747	8548	1
8747	606	1
8747	1197	1
21482	11820	1
11812	11493	1
11812	335	1
11812	2206	1
11812	6971	1
10628	6112	1
3757	6985	1
13353	1165	1
13353	5311	1
22265	11897	1
22265	11875	1
7886	1048	1
7886	4892	1
7886	8517	1
19352	10150	1
19352	125	1
19352	3585	1
19352	1469	1
19352	8935	1
10501	1824	1
10501	706	1
10501	5282	1
10501	2400	1
10501	2409	1
10501	2169	1
7085	4971	1
7085	2589	1
7085	5321	1
7085	2017	1
7085	4972	1
7085	1143	1
7085	10	1
7085	6612	1
7085	5	1
7085	11	1
7085	4995	1
7085	8261	1
20868	1471	1
20868	9041	1
20868	8781	1
22038	2400	1
2382	259	1
2382	4159	1
2382	2518	1
2382	3980	1
2382	7578	1
2382	8702	1
5060	1405	1
5060	4451	1
5060	1790	1
5060	8320	1
5060	2623	1
5060	1807	1
5060	528	1
5060	5527	1
5060	2072	1
5060	3181	1
5060	3875	1
5060	10834	1
5060	5482	1
5060	5526	1
5060	191	1
5060	3805	1
5060	10378	1
5060	2680	1
5060	550	1
5060	2007	1
768	5565	1
768	1283	1
768	5567	1
768	1845	1
768	5566	1
9400	7465	1
9400	8447	1
9400	8205	1
9400	7761	1
575	3798	1
575	60	1
575	1100	1
575	4764	1
17572	6755	1
17572	7974	1
17572	4247	1
14508	1461	1
14508	1472	1
927	5132	1
927	5503	1
927	1641	1
927	1117	1
927	6054	1
927	319	1
927	1906	1
927	6056	1
927	3457	1
927	6061	1
927	6057	1
927	6055	1
927	5242	1
12795	3363	1
15505	1851	1
11816	9735	1
11816	553	1
3555	9007	1
3555	9795	1
3555	7608	1
3555	6985	1
3555	6647	1
3555	1461	1
3555	5604	1
3555	9416	1
8538	1703	1
4341	10373	1
4341	1046	1
4341	6805	1
4341	6667	1
4341	2331	1
6519	9957	1
6519	4938	1
6519	5973	1
3775	3917	1
3775	8224	1
3775	9947	1
3775	1329	1
3775	3040	1
3775	3877	1
3775	3531	1
3775	9949	1
3775	9948	1
11194	4416	1
4522	532	1
4522	931	1
4522	3358	1
4522	524	1
18060	6262	1
18060	8820	1
18060	8978	1
18060	267	1
16585	3538	1
16585	11153	1
16585	3109	1
16585	2450	1
16585	5616	1
16585	12	1
1676	7053	1
1676	180	1
11342	877	1
11342	10872	1
11342	1137	1
11342	9891	1
14018	11563	1
14018	10383	1
14018	1502	1
14018	11135	1
1261	6894	1
1261	1095	1
1261	1651	1
1261	674	1
1261	6898	1
1261	1785	1
1261	6899	1
477	4210	1
477	4193	1
477	4198	1
477	4202	1
477	4215	1
477	4214	1
477	3518	1
477	2839	1
477	4199	1
477	4205	1
477	1886	1
477	4197	1
477	4196	1
13857	8675	1
13857	8800	1
8060	1338	1
8060	10999	1
11512	7257	1
11512	5714	1
11512	912	1
11512	10441	1
13349	3210	1
13349	3468	1
18452	72	1
18452	3164	1
18452	9040	1
18452	11811	1
18452	7561	1
7010	1556	1
7010	3374	1
7010	2167	1
7010	1352	1
7010	3099	1
7010	2728	1
7010	460	1
7010	1557	1
7444	8360	1
7444	962	1
13635	5802	1
1502	5708	1
7327	7952	1
7327	242	1
8563	3957	1
8563	2619	1
5663	5022	1
5663	6415	1
5663	10290	1
5613	397	1
5613	3692	1
5613	6678	1
5613	11053	1
5613	6950	1
5613	11024	1
11856	10005	1
11856	2069	1
4071	1722	1
4071	7763	1
4071	5244	1
4071	6756	1
4071	2609	1
1321	2963	1
1321	7052	1
1321	7051	1
1321	5241	1
15649	8222	1
15649	3017	1
15649	7117	1
14509	8607	1
14509	10024	1
14509	8374	1
14509	6832	1
14509	11767	1
14509	8609	1
14509	931	1
14509	5592	1
14509	1461	1
14509	8935	1
14509	11913	1
14509	1225	1
10224	1740	1
10224	5673	1
10224	3877	1
10224	7031	1
10224	2563	1
10224	10640	1
19696	7653	1
19696	70	1
19696	10543	1
19696	2447	1
19696	8840	1
19696	8893	1
19696	3468	1
19696	8090	1
19696	421	1
3326	8816	1
3326	1396	1
3326	2718	1
3326	1136	1
3326	6910	1
476	2119	1
476	4191	1
476	4183	1
476	2842	1
476	4189	1
476	2165	1
476	4187	1
476	2258	1
476	3246	1
476	4188	1
7246	2453	1
7246	5871	1
9920	2000	1
9920	1920	1
143	1908	1
20472	8860	1
20472	4357	1
5086	639	1
5086	3611	1
5086	1159	1
5086	2546	1
5086	7124	1
5086	631	1
5086	10846	1
5086	1518	1
5254	4895	1
5254	6780	1
5254	865	1
17652	4709	1
14454	2085	1
14454	5074	1
14454	10054	1
14454	7283	1
8904	1541	1
8904	9908	1
8904	2268	1
8904	4285	1
16424	9396	1
16424	2322	1
16424	2172	1
16424	2275	1
16424	1824	1
13673	7114	1
5680	9954	1
20642	7177	1
20642	9489	1
19593	180	1
2998	2123	1
2998	702	1
2998	8455	1
2998	4189	1
2998	9367	1
2998	1598	1
7087	7178	1
7087	763	1
15746	6269	1
15746	11280	1
7084	4388	1
7084	3114	1
7084	32	1
2053	774	1
2053	242	1
2053	6597	1
2053	48	1
2053	1139	1
2053	2722	1
2053	1694	1
2053	318	1
205	2434	1
205	2435	1
205	2433	1
205	2432	1
205	2438	1
4456	111	1
4456	3214	1
4456	3215	1
4456	525	1
4456	729	1
4456	9642	1
9505	2396	1
9505	94	1
9505	275	1
9505	2424	1
9505	268	1
9505	2659	1
3010	8258	1
3010	891	1
21687	2472	1
21687	2262	1
14006	535	1
14006	9008	1
14006	3308	1
14006	8887	1
14006	2240	1
14006	8592	1
10464	4805	1
10464	698	1
10464	2174	1
10464	5103	1
10464	1616	1
10464	4695	1
10464	4995	1
10464	4064	1
10464	2280	1
10464	6969	1
10464	1618	1
10464	4694	1
21778	11695	1
21778	7118	1
21778	10925	1
21778	7270	1
21778	2675	1
21778	938	1
21778	9489	1
14657	877	1
14657	7094	1
14657	2087	1
14657	8111	1
14657	4137	1
14657	12023	1
14657	11726	1
14657	4579	1
14657	610	1
14657	609	1
14657	12024	1
163	2087	1
163	2086	1
9644	7913	1
9644	244	1
9644	11706	1
9644	6765	1
9644	4840	1
8659	4009	1
8659	584	1
2799	1890	1
2799	2084	1
2799	4814	1
2799	1622	1
2799	3130	1
2799	31	1
2799	1580	1
2799	40	1
2799	8168	1
2799	4635	1
2799	629	1
3189	1148	1
2077	2737	1
21908	4125	1
21908	2166	1
21908	4635	1
21908	3138	1
2920	6335	1
2920	3806	1
10510	706	1
10510	1603	1
10510	1604	1
10510	2174	1
10510	2293	1
10510	2284	1
10510	2408	1
10510	2169	1
10510	2116	1
5964	3098	1
5964	9626	1
5964	476	1
5964	1864	1
3558	1422	1
3558	9801	1
3558	94	1
3558	8577	1
3558	1915	1
3558	4703	1
3558	5235	1
3558	4859	1
3558	7932	1
3558	2569	1
3558	5389	1
3558	5876	1
3558	2180	1
3558	1963	1
3558	9800	1
3558	6374	1
3558	5523	1
3558	5482	1
22267	2538	1
22267	12060	1
22267	4739	1
22267	12059	1
22267	12061	1
22267	9731	1
134	1813	1
134	1815	1
1668	7772	1
1668	3685	1
1668	4279	1
1668	3240	1
1668	6142	1
1668	654	1
1668	5228	1
1668	5598	1
1668	1730	1
1668	2367	1
1668	6529	1
1668	598	1
1668	655	1
1668	3787	1
1668	1410	1
1668	1689	1
1668	3824	1
6031	11201	1
6031	6883	1
6031	603	1
6031	6123	1
6031	1036	1
6031	11202	1
4118	946	1
4118	1104	1
4118	4403	1
4783	2510	1
4783	10698	1
5409	2412	1
5409	201	1
5409	5628	1
5409	141	1
5409	6316	1
5409	7374	1
5409	693	1
5688	2151	1
5688	2116	1
5688	6646	1
5688	1616	1
5688	2117	1
5688	2403	1
5688	2296	1
5688	2526	1
5688	6353	1
5688	2661	1
5688	41	1
5688	2525	1
5688	2492	1
5688	4972	1
5688	10149	1
5688	2410	1
21416	8450	1
21416	610	1
21416	1485	1
21416	122	1
21416	8499	1
14866	4437	1
14866	8050	1
2183	6821	1
2183	4323	1
2183	8489	1
2183	560	1
19583	7268	1
19583	3212	1
19583	3274	1
8653	184	1
8653	8721	1
9619	2513	1
9619	5043	1
18866	7781	1
18866	6974	1
18866	862	1
18866	2320	1
18866	3963	1
2991	3263	1
2991	5469	1
2991	8385	1
2991	1697	1
2991	1223	1
2991	4708	1
2991	9361	1
2991	6058	1
2991	7661	1
2991	7459	1
2991	5194	1
2991	5089	1
7438	8784	1
7438	6833	1
7438	8661	1
7438	5547	1
7438	8658	1
9192	6974	1
8291	54	1
8291	487	1
20279	4602	1
20279	3806	1
20279	103	1
20279	7448	1
20279	7194	1
20279	1464	1
20279	11803	1
20279	3907	1
20279	9964	1
18373	1463	1
18373	125	1
16909	2525	1
16909	2112	1
16909	3962	1
16909	2488	1
16909	2481	1
16909	6139	1
16909	835	1
16909	2166	1
16909	3961	1
16909	6180	1
16909	2213	1
16909	2120	1
16909	3960	1
16909	3113	1
16909	2299	1
19312	1896	1
19312	2717	1
15508	1851	1
15508	6986	1
14861	5209	1
17308	11520	1
17308	5864	1
17695	8475	1
17695	1155	1
979	1962	1
979	6162	1
979	1250	1
979	4100	1
979	1287	1
979	6157	1
979	4496	1
979	669	1
12439	1749	1
11600	7240	1
11600	9996	1
11600	8663	1
11600	6364	1
11600	1311	1
19939	483	1
19939	10125	1
19939	8281	1
16304	9180	1
16304	74	1
19890	6315	1
19890	6112	1
19890	610	1
19890	11742	1
2744	5626	1
18492	1300	1
18492	8446	1
18492	1464	1
18492	11871	1
14460	320	1
14460	12005	1
14460	1401	1
14460	8613	1
12616	3360	1
12616	2637	1
12616	259	1
15909	3707	1
15909	6012	1
5836	24	1
5836	3720	1
5836	3732	1
1180	4894	1
7869	2961	1
7869	578	1
5036	4028	1
5036	9085	1
15612	5116	1
15612	2211	1
15612	2275	1
15612	2408	1
15612	2560	1
15612	2161	1
16120	5409	1
16120	10666	1
16120	10553	1
1543	2972	1
1543	7524	1
13329	4161	1
19699	8939	1
19699	3468	1
19097	4751	1
19097	7080	1
6470	643	1
6470	6821	1
6470	10013	1
6470	1656	1
6470	6848	1
6470	5735	1
2215	3509	1
2215	4627	1
2215	8519	1
2215	2761	1
2215	1105	1
2215	2117	1
2215	741	1
2215	2300	1
2215	6101	1
2215	764	1
2215	4317	1
2215	3503	1
2215	2120	1
2215	3734	1
15804	1262	1
15804	6313	1
7167	9661	1
21143	11733	1
21143	7156	1
3824	1941	1
3824	1095	1
3824	485	1
3824	9984	1
9929	1695	1
9929	2515	1
19848	9867	1
7821	3455	1
7821	525	1
15051	11252	1
15051	5683	1
15051	3638	1
8278	2740	1
8278	1537	1
8278	2602	1
15400	8365	1
9799	1158	1
9799	5932	1
761	5547	1
761	137	1
761	5545	1
22139	9792	1
22139	8306	1
22139	10925	1
22139	4211	1
22139	2413	1
22139	4205	1
22139	4076	1
22139	7119	1
16495	384	1
16495	3277	1
14899	811	1
15198	8357	1
15198	10583	1
15198	6214	1
15198	10261	1
15198	4612	1
15198	10402	1
15198	7440	1
15198	4512	1
15198	1225	1
15198	10664	1
15198	3008	1
15198	126	1
15198	10338	1
18026	164	1
18026	7500	1
18026	3029	1
18026	571	1
15048	3346	1
15048	3033	1
15048	6556	1
15048	209	1
15048	5282	1
15048	550	1
13843	1046	1
13843	255	1
7393	10177	1
7393	8516	1
9757	191	1
9757	335	1
9757	3319	1
9757	4749	1
1126	3614	1
1126	2448	1
1126	6525	1
1126	3113	1
1126	1231	1
21776	7974	1
7163	5714	1
7163	420	1
7163	11419	1
8460	11229	1
12584	7178	1
2374	2482	1
2374	3836	1
2374	6973	1
2374	4680	1
2374	860	1
2374	6971	1
2374	3142	1
2374	30	1
2374	3615	1
2374	2885	1
2374	2119	1
20605	476	1
8228	8756	1
8228	2187	1
8228	4322	1
11936	4436	1
11936	550	1
11936	4285	1
12752	10224	1
12752	1922	1
1443	5417	1
1443	4498	1
1443	7331	1
1443	2025	1
1443	3871	1
1443	7030	1
1443	2013	1
1443	1314	1
1443	1772	1
18639	29	1
18639	9326	1
2820	357	1
2820	2647	1
20555	1755	1
20555	67	1
8125	10947	1
8125	10995	1
8125	3217	1
4036	10165	1
4036	7399	1
4036	2939	1
4036	4430	1
4036	6857	1
4036	1472	1
4036	8778	1
4036	2416	1
4036	8136	1
20459	37	1
20459	2668	1
20459	2836	1
20459	10799	1
20459	2523	1
20459	2411	1
20459	6179	1
9333	110	1
9333	847	1
9333	1143	1
19195	11434	1
19195	1467	1
19195	2085	1
19195	518	1
22169	4211	1
22169	1894	1
22169	6373	1
22169	10925	1
